0 7 1 26 0 3248 2016 2179 1960609092916
0 7 1 27 0 3259 2016 2156 1960609092916
0 7 1 28 0 3248 2011 2177 1960609092916
0 7 1 7 1 349 2044 2064 1960609118142
0 7 1 8 1 353 2033 2072 1960609118142
0 7 1 9 1 371 2055 2088 1960609118142
0 7 1 10 1 357 2030 2083 1960609118142
0 7 1 11 1 356 2040 2086 1960609118142
0 7 1 12 1 361 2047 2077 1960609118142
0 7 1 13 1 376 2036 2090 1960609118142
0 7 1 14 1 365 2032 2080 1960609118142
0 7 1 15 1 358 2036 2060 1960609118142
0 7 1 16 1 406 2019 2072 1960609118142
0 7 1 17 1 377 2016 2060 1960609118142
0 7 1 18 1 372 2032 2060 1960609118142
0 7 1 19 1 353 2038 2077 1960609118142
0 7 1 20 1 361 2040 2086 1960609118142
0 7 1 21 1 366 2049 2096 1960609118142
0 7 1 22 1 365 2032 2088 1960609118142
0 7 1 23 1 384 2014 2067 1960609118142
0 7 1 24 1 374 2029 2079 1960609118142
0 7 0 4 1 574 2023 2083 1960609118143
0 7 0 5 1 501 2019 2079 1960609118143
0 7 0 6 1 506 2020 2088 1960609118143
0 7 0 7 1 586 2026 2044 1960609118143
0 7 0 8 1 582 2017 2049 1960609118143
0 7 0 9 1 537 2024 2079 1960609118143
0 7 0 10 1 488 2028 2070 1960609118143
0 7 0 11 1 489 2021 2068 1960609118143
0 7 0 12 1 588 2022 2062 1960609118143
0 7 0 13 1 574 2021 2065 1960609118143
0 7 0 14 1 515 2038 2075 1960609118143
0 7 0 15 1 531 2013 2064 1960609118143
0 7 0 16 1 487 2019 2062 1960609118143
0 7 0 17 1 512 2006 2086 1960609118143
0 7 0 18 1 583 2019 2072 1960609118143
0 7 0 19 1 513 2028 2081 1960609118143
0 7 0 20 1 520 2022 2072 1960609118143
0 7 0 21 1 560 2024 2067 1960609118143
0 7 0 22 1 499 2011 2093 1960609118143
0 7 0 23 1 580 2019 2060 1960609118143
0 7 0 24 1 602 2025 2068 1960609118143
0 7 0 25 0 3368 1958 2032 1960609142905
0 7 0 26 0 3411 1968 2038 1960609142905
0 7 0 27 0 3334 1960 2047 1960609142905
0 7 0 28 0 3350 1977 2058 1960609142905
0 7 1 26 0 3243 1974 2051 1960609142906
0 7 1 27 0 3261 1968 2032 1960609142906
0 7 1 28 0 3251 1968 2045 1960609142906
0 7 0 4 1 578 2008 2038 1960609168135
0 7 0 5 1 503 2008 2046 1960609168135
0 7 0 6 1 532 2017 2054 1960609168135
0 7 0 7 1 593 2012 2028 1960609168135
0 7 0 8 1 595 2014 2032 1960609168135
0 7 0 9 1 552 2032 2056 1960609168135
0 7 0 10 1 516 2027 2058 1960609168135
0 7 0 11 1 514 2008 2043 1960609168135
0 7 0 12 1 591 2008 2043 1960609168135
0 7 0 13 1 584 2019 2038 1960609168135
0 7 0 14 1 535 2024 2064 1960609168135
0 7 0 15 1 548 2008 2047 1960609168135
0 7 0 16 1 508 2028 2059 1960609168135
0 7 0 17 1 488 2016 2036 1960609168135
0 7 0 18 1 590 2004 2047 1960609168135
0 7 0 19 1 495 2035 2059 1960609168135
0 7 0 20 1 536 2022 2052 1960609168135
0 7 0 21 1 568 2027 2059 1960609168135
0 7 0 22 1 520 2022 2077 1960609168135
0 7 0 23 1 588 2028 2051 1960609168135
0 7 0 24 1 606 2008 2033 1960609168135
0 7 1 7 1 346 2045 2064 1960609168135
0 7 1 8 1 350 2045 2072 1960609168135
0 7 1 9 1 371 2035 2072 1960609168135
0 7 1 10 1 356 2011 2072 1960609168135
0 7 1 11 1 356 2032 2068 1960609168135
0 7 1 12 1 365 2038 2067 1960609168135
0 7 1 13 1 377 2028 2075 1960609168135
0 7 1 14 1 369 2033 2060 1960609168135
0 7 1 15 1 354 2040 2060 1960609168135
0 7 1 16 1 406 2036 2069 1960609168135
0 7 1 17 1 377 2029 2060 1960609168135
0 7 1 18 1 373 2006 2032 1960609168135
0 7 1 19 1 355 2036 2065 1960609168135
0 7 1 20 1 363 2032 2072 1960609168135
0 7 1 21 1 366 2032 2072 1960609168135
0 7 1 22 1 367 2032 2072 1960609168135
0 7 1 23 1 378 2024 2068 1960609168135
0 7 1 24 1 374 2008 2059 1960609168135
0 7 0 25 0 3368 1980 2045 1960609192906
0 7 0 26 0 3408 1971 2062 1960609192906
0 7 0 27 0 3335 1971 2039 1960609192906
0 7 0 28 0 3350 1961 2038 1960609192906
0 7 1 26 0 3248 1990 2047 1960609192907
0 7 1 27 0 3264 1992 2045 1960609192907
0 7 1 28 0 3251 1964 2054 1960609192907
0 7 0 4 1 575 2054 2120 1960609218145
0 7 0 5 1 495 2055 2110 1960609218145
0 7 0 6 1 520 2036 2090 1960609218145
0 7 0 7 1 589 2048 2111 1960609218145
0 7 0 8 1 590 2037 2091 1960609218145
0 7 0 9 1 545 2029 2102 1960609218145
0 7 0 10 1 502 2043 2093 1960609218145
0 7 0 11 1 503 2043 2104 1960609218145
0 7 0 12 1 588 2043 2093 1960609218145
0 7 0 13 1 580 2038 2104 1960609218145
0 7 0 14 1 526 2030 2085 1960609218145
0 7 0 15 1 541 2029 2099 1960609218145
0 7 0 16 1 498 2029 2076 1960609218145
0 7 0 17 1 498 2017 2098 1960609218145
0 7 0 18 1 586 2035 2110 1960609218145
0 7 0 19 1 489 2028 2075 1960609218145
0 7 0 20 1 529 2037 2104 1960609218145
0 7 0 21 1 566 2038 2091 1960609218145
0 7 0 22 1 507 2016 2096 1960609218145
0 7 0 23 1 584 2058 2092 1960609218145
0 7 0 24 1 603 2029 2115 1960609218145
0 7 1 7 1 349 2060 2122 1960609218145
0 7 1 8 1 351 2070 2128 1960609218145
0 7 1 9 1 372 2039 2136 1960609218145
0 7 1 10 1 358 2022 2133 1960609218145
0 7 1 11 1 355 2040 2124 1960609218145
0 7 1 12 1 362 2046 2126 1960609218145
0 7 1 13 1 378 2035 2129 1960609218145
0 7 1 14 1 366 2045 2118 1960609218145
0 7 1 15 1 355 2055 2118 1960609218145
0 7 1 16 1 415 2061 2124 1960609218145
0 7 1 17 1 377 2049 2118 1960609218145
0 7 1 18 1 371 2019 2102 1960609218145
0 7 1 19 1 353 2045 2125 1960609218145
0 7 1 20 1 363 2040 2128 1960609218145
0 7 1 21 1 364 2040 2128 1960609218145
0 7 1 22 1 366 2045 2128 1960609218145
0 7 1 23 1 382 2052 2123 1960609218145
0 7 1 24 1 375 2013 2117 1960609218145
0 7 0 25 0 3361 1979 2062 1960609242906
0 7 0 26 0 3405 1965 2072 1960609242906
0 7 0 27 0 3335 1968 2060 1960609242906
0 7 0 28 0 3347 1962 2051 1960609242906
0 7 1 26 0 3235 1964 2070 1960609242906
0 7 1 27 0 3254 1975 2051 1960609242906
0 7 1 28 0 3235 1969 2070 1960609242906
0 7 1 7 1 349 2028 2075 1960609268143
0 7 1 8 1 354 2040 2087 1960609268143
0 7 1 9 1 373 2038 2083 1960609268143
0 7 1 10 1 355 2008 2083 1960609268143
0 7 1 11 1 353 2019 2083 1960609268143
0 7 1 12 1 362 2024 2076 1960609268143
0 7 1 13 1 376 2012 2086 1960609268143
0 7 1 14 1 365 2022 2077 1960609268143
0 7 1 15 1 357 2019 2067 1960609268143
0 7 1 16 1 419 2029 2109 1960609268143
0 7 1 17 1 376 2009 2083 1960609268143
0 7 1 18 1 371 2036 2073 1960609268143
0 7 1 19 1 349 2020 2077 1960609268143
0 7 1 20 1 360 2020 2083 1960609268143
0 7 1 21 1 364 2028 2092 1960609268143
0 7 1 22 1 364 2016 2081 1960609268143
0 7 1 23 1 382 2032 2109 1960609268143
0 7 1 24 1 372 2023 2079 1960609268143
0 7 0 4 1 572 2035 2099 1960609268144
0 7 0 5 1 515 2039 2112 1960609268144
0 7 0 6 1 501 2045 2107 1960609268144
0 7 0 7 1 584 2038 2058 1960609268144
0 7 0 8 1 582 2033 2069 1960609268144
0 7 0 9 1 525 2032 2090 1960609268144
0 7 0 10 1 489 2051 2123 1960609268144
0 7 0 11 1 488 2044 2111 1960609268144
0 7 0 12 1 584 2042 2104 1960609268144
0 7 0 13 1 571 2047 2107 1960609268144
0 7 0 14 1 510 2035 2112 1960609268144
0 7 0 15 1 526 2035 2112 1960609268144
0 7 0 16 1 499 2038 2107 1960609268144
0 7 0 17 1 518 2032 2119 1960609268144
0 7 0 18 1 578 2032 2109 1960609268144
0 7 0 19 1 515 2030 2102 1960609268144
0 7 0 20 1 517 2038 2118 1960609268144
0 7 0 21 1 557 2044 2113 1960609268144
0 7 0 22 1 491 2030 2122 1960609268144
0 7 0 23 1 579 2032 2092 1960609268144
0 7 0 24 1 605 2030 2086 1960609268144
0 7 0 25 0 3357 1979 2072 1960609292906
0 7 0 26 0 3404 1974 2067 1960609292906
0 7 0 27 0 3325 1969 2054 1960609292906
0 7 0 28 0 3336 1960 2054 1960609292906
0 7 1 26 0 3238 1968 2070 1960609292907
0 7 1 27 0 3249 1987 2062 1960609292907
0 7 1 28 0 3235 1974 2072 1960609292907
0 7 1 7 1 348 2039 2045 1960609318144
0 7 1 8 1 352 2030 2051 1960609318144
0 7 1 9 1 372 2054 2064 1960609318144
0 7 1 10 1 358 2028 2067 1960609318144
0 7 1 11 1 355 2040 2067 1960609318144
0 7 1 12 1 362 2043 2060 1960609318144
0 7 1 13 1 379 2032 2072 1960609318144
0 7 1 14 1 366 2032 2064 1960609318144
0 7 1 15 1 355 2030 2042 1960609318144
0 7 1 16 1 419 2014 2049 1960609318144
0 7 1 17 1 376 2008 2035 1960609318144
0 7 1 18 1 370 2032 2047 1960609318144
0 7 1 19 1 352 2035 2058 1960609318144
0 7 1 20 1 363 2035 2068 1960609318144
0 7 1 21 1 364 2047 2078 1960609318144
0 7 1 22 1 366 2028 2070 1960609318144
0 7 1 23 1 382 2011 2045 1960609318144
0 7 1 24 1 374 2019 2065 1960609318144
0 7 0 4 1 574 2031 2035 1960609318145
0 7 0 5 1 500 2033 2072 1960609318145
0 7 0 6 1 508 2040 2056 1960609318145
0 7 0 7 1 586 2033 2032 1960609318145
0 7 0 8 1 586 2032 2029 1960609318145
0 7 0 9 1 537 2028 2038 1960609318145
0 7 0 10 1 487 2046 2074 1960609318145
0 7 0 11 1 497 2034 2067 1960609318145
0 7 0 12 1 587 2033 2062 1960609318145
0 7 0 13 1 575 2043 2041 1960609318145
0 7 0 14 1 518 2043 2065 1960609318145
0 7 0 15 1 536 2030 2067 1960609318145
0 7 0 16 1 489 2040 2056 1960609318145
0 7 0 17 1 511 2033 2062 1960609318145
0 7 0 18 1 584 2027 2068 1960609318145
0 7 0 19 1 505 2033 2051 1960609318145
0 7 0 20 1 521 2040 2072 1960609318145
0 7 0 21 1 563 2043 2068 1960609318145
0 7 0 22 1 497 2033 2070 1960609318145
0 7 0 23 1 582 2024 2055 1960609318145
0 7 0 24 1 603 2028 2044 1960609318145
0 7 0 25 0 3359 1953 2038 1960609342906
0 7 0 26 0 3409 1968 2054 1960609342906
0 7 0 27 0 3331 1971 2030 1960609342906
0 7 0 28 0 3344 1958 2020 1960609342906
0 7 1 26 0 3243 1974 2032 1960609342906
0 7 1 27 0 3254 1960 2022 1960609342906
0 7 1 28 0 3244 1949 2036 1960609342906
0 7 0 4 1 574 2013 2072 1960609368143
0 7 0 5 1 502 2032 2076 1960609368143
0 7 0 6 1 502 2035 2072 1960609368143
0 7 0 7 1 587 2029 2038 1960609368143
0 7 0 8 1 582 2019 2038 1960609368143
0 7 0 9 1 532 2038 2042 1960609368143
0 7 0 10 1 490 2046 2081 1960609368143
0 7 0 11 1 488 2032 2070 1960609368143
0 7 0 12 1 587 2029 2067 1960609368143
0 7 0 13 1 572 2042 2057 1960609368143
0 7 0 14 1 513 2040 2072 1960609368143
0 7 0 15 1 530 2026 2072 1960609368143
0 7 0 16 1 488 2039 2069 1960609368143
0 7 0 17 1 510 2032 2069 1960609368143
0 7 0 18 1 582 2024 2072 1960609368143
0 7 0 19 1 509 2038 2055 1960609368143
0 7 0 20 1 520 2032 2077 1960609368143
0 7 0 21 1 560 2043 2077 1960609368143
0 7 0 22 1 496 2032 2077 1960609368143
0 7 0 23 1 581 2005 2061 1960609368143
0 7 0 24 1 604 2019 2047 1960609368143
0 7 1 7 1 349 2024 2045 1960609368143
0 7 1 8 1 357 2028 2049 1960609368143
0 7 1 9 1 374 2043 2070 1960609368143
0 7 1 10 1 355 2019 2077 1960609368143
0 7 1 11 1 354 2025 2069 1960609368143
0 7 1 12 1 361 2029 2060 1960609368143
0 7 1 13 1 377 2017 2072 1960609368143
0 7 1 14 1 364 2022 2064 1960609368143
0 7 1 15 1 352 2015 2035 1960609368143
0 7 1 16 1 417 2011 2060 1960609368143
0 7 1 17 1 378 1997 2040 1960609368143
0 7 1 18 1 372 2033 2060 1960609368143
0 7 1 19 1 351 2019 2054 1960609368143
0 7 1 20 1 360 2019 2062 1960609368143
0 7 1 21 1 365 2030 2075 1960609368143
0 7 1 22 1 364 2017 2062 1960609368143
0 7 1 23 1 393 2015 2062 1960609368143
0 7 1 24 1 375 2035 2072 1960609368143
0 7 0 25 0 3359 1974 2051 1960609392906
0 7 0 26 0 3408 1968 2054 1960609392906
0 7 0 27 0 3326 1944 2044 1960609392906
0 7 0 28 0 3345 1962 2049 1960609392906
0 7 1 26 0 3239 1971 2045 1960609392907
0 7 1 27 0 3264 1961 2029 1960609392907
0 7 1 28 0 3244 1958 2040 1960609392907
0 7 0 4 1 573 2019 2064 1960609418144
0 7 0 5 1 490 2024 2054 1960609418144
0 7 0 6 1 507 2030 2064 1960609418144
0 7 0 7 1 584 2043 2050 1960609418144
0 7 0 8 1 584 2016 2035 1960609418144
0 7 0 9 1 533 2042 2067 1960609418144
0 7 0 10 1 487 2042 2077 1960609418144
0 7 0 11 1 492 2022 2064 1960609418144
0 7 0 12 1 585 2022 2062 1960609418144
0 7 0 13 1 574 2036 2072 1960609418144
0 7 0 14 1 518 2019 2075 1960609418144
0 7 0 15 1 533 2021 2065 1960609418144
0 7 0 16 1 488 2038 2070 1960609418144
0 7 0 17 1 512 2030 2055 1960609418144
0 7 0 18 1 582 2017 2064 1960609418144
0 7 0 19 1 505 2043 2064 1960609418144
0 7 0 20 1 519 2035 2069 1960609418144
0 7 0 21 1 560 2039 2073 1960609418144
0 7 0 22 1 498 2033 2081 1960609418144
0 7 0 23 1 582 2023 2058 1960609418144
0 7 0 24 1 604 2008 2040 1960609418144
0 7 1 7 1 348 2038 2055 1960609418144
0 7 1 8 1 352 2029 2059 1960609418144
0 7 1 9 1 371 2054 2076 1960609418144
0 7 1 10 1 355 2028 2080 1960609418144
0 7 1 11 1 354 2038 2078 1960609418144
0 7 1 12 1 364 2043 2067 1960609418144
0 7 1 13 1 378 2030 2083 1960609418144
0 7 1 14 1 365 2029 2075 1960609418144
0 7 1 15 1 354 2028 2047 1960609418144
0 7 1 16 1 413 2012 2056 1960609418144
0 7 1 17 1 378 2008 2045 1960609418144
0 7 1 18 1 372 2029 2056 1960609418144
0 7 1 19 1 352 2032 2067 1960609418144
0 7 1 20 1 362 2035 2077 1960609418144
0 7 1 21 1 365 2046 2092 1960609418144
0 7 1 22 1 364 2024 2077 1960609418144
0 7 1 23 1 377 2012 2058 1960609418144
0 7 1 24 1 376 2036 2077 1960609418144
0 7 0 25 0 3357 1947 2033 1960609442907
0 7 0 26 0 3405 1957 2038 1960609442907
0 7 0 27 0 3328 1950 2032 1960609442907
0 7 0 28 0 3344 1971 2036 1960609442907
0 7 1 26 0 3240 1974 2041 1960609442907
0 7 1 27 0 3255 1965 2022 1960609442907
0 7 1 28 0 3248 1960 2040 1960609442907
0 7 1 7 1 348 2032 2051 1960609468143
0 7 1 8 1 353 2028 2058 1960609468143
0 7 1 9 1 371 2049 2055 1960609468143
0 7 1 10 1 355 2022 2072 1960609468143
0 7 1 11 1 354 2029 2070 1960609468143
0 7 1 12 1 361 2033 2061 1960609468143
0 7 1 13 1 379 2022 2072 1960609468143
0 7 1 14 1 366 2024 2065 1960609468143
0 7 1 15 1 355 2022 2043 1960609468143
0 7 1 16 1 404 2011 2061 1960609468143
0 7 1 17 1 378 2006 2045 1960609468143
0 7 1 18 1 372 2029 2056 1960609468143
0 7 1 19 1 355 2024 2060 1960609468143
0 7 1 20 1 360 2028 2072 1960609468143
0 7 1 21 1 367 2038 2083 1960609468143
0 7 1 22 1 365 2022 2072 1960609468143
0 7 1 23 1 377 2011 2059 1960609468143
0 7 1 24 1 376 2015 2069 1960609468143
0 7 0 4 1 574 2014 2064 1960609468144
0 7 0 5 1 501 2028 2072 1960609468144
0 7 0 6 1 504 2014 2080 1960609468144
0 7 0 7 1 586 2024 2068 1960609468144
0 7 0 8 1 584 2013 2062 1960609468144
0 7 0 9 1 534 2021 2064 1960609468144
0 7 0 10 1 488 2022 2054 1960609468144
0 7 0 11 1 489 2017 2054 1960609468144
0 7 0 12 1 586 2019 2049 1960609468144
0 7 0 13 1 573 2015 2044 1960609468144
0 7 0 14 1 516 2021 2053 1960609468144
0 7 0 15 1 529 2008 2054 1960609468144
0 7 0 16 1 488 2014 2047 1960609468144
0 7 0 17 1 514 2003 2054 1960609468144
0 7 0 18 1 582 2011 2062 1960609468144
0 7 0 19 1 512 2025 2054 1960609468144
0 7 0 20 1 519 2044 2060 1960609468144
0 7 0 21 1 562 2021 2053 1960609468144
0 7 0 22 1 497 2006 2068 1960609468144
0 7 0 23 1 580 2038 2049 1960609468144
0 7 0 24 1 603 2028 2060 1960609468144
0 7 0 25 0 3361 1955 2043 1960609492912
0 7 0 26 0 3405 1986 2046 1960609492912
0 7 0 27 0 3334 1968 2035 1960609492912
0 7 0 28 0 3347 1979 2054 1960609492912
0 7 1 26 0 3235 1978 2051 1960609492913
0 7 1 27 0 3256 1979 2036 1960609492913
0 7 1 28 0 3240 1964 2047 1960609492913
0 7 0 4 1 573 2019 2064 1960609518136
0 7 0 5 1 499 2018 2077 1960609518136
0 7 0 6 1 502 2022 2047 1960609518136
0 7 0 7 1 587 2030 2041 1960609518136
0 7 0 8 1 583 2004 2038 1960609518136
0 7 0 9 1 533 2008 2044 1960609518136
0 7 0 10 1 488 2028 2061 1960609518136
0 7 0 11 1 492 2027 2064 1960609518136
0 7 0 12 1 587 2028 2056 1960609518136
0 7 0 13 1 572 2022 2049 1960609518136
0 7 0 14 1 515 2028 2045 1960609518136
0 7 0 15 1 534 2013 2062 1960609518136
0 7 0 16 1 489 2012 2039 1960609518136
0 7 0 17 1 515 2001 2038 1960609518136
0 7 0 18 1 583 2019 2070 1960609518136
0 7 0 19 1 509 2003 2032 1960609518136
0 7 0 20 1 519 2011 2066 1960609518136
0 7 0 21 1 561 2022 2054 1960609518136
0 7 0 22 1 492 1997 2048 1960609518136
0 7 0 23 1 583 2033 2064 1960609518136
0 7 0 24 1 604 2016 2062 1960609518136
0 7 1 7 1 352 2044 2068 1960609518136
0 7 1 8 1 353 2040 2070 1960609518136
0 7 1 9 1 372 2038 2075 1960609518136
0 7 1 10 1 355 2016 2075 1960609518136
0 7 1 11 1 355 2032 2072 1960609518136
0 7 1 12 1 363 2035 2072 1960609518136
0 7 1 13 1 376 2028 2079 1960609518136
0 7 1 14 1 368 2030 2067 1960609518136
0 7 1 15 1 355 2038 2059 1960609518136
0 7 1 16 1 410 2024 2062 1960609518136
0 7 1 17 1 376 2022 2051 1960609518136
0 7 1 18 1 372 2008 2040 1960609518136
0 7 1 19 1 352 2032 2072 1960609518136
0 7 1 20 1 362 2032 2077 1960609518136
0 7 1 21 1 366 2036 2079 1960609518136
0 7 1 22 1 364 2029 2077 1960609518136
0 7 1 23 1 382 2016 2062 1960609518136
0 7 1 24 1 373 2006 2065 1960609518136
0 7 0 25 0 3366 1942 2056 1960609542906
0 7 0 26 0 3409 1952 2043 1960609542906
0 7 0 27 0 3335 1950 2051 1960609542906
0 7 0 28 0 3353 1964 2036 1960609542906
0 7 1 26 0 3243 1968 2036 1960609542907
0 7 1 27 0 3264 1960 2022 1960609542907
0 7 1 28 0 3251 1964 2030 1960609542907
0 7 0 4 1 574 2036 2055 1960609568144
0 7 0 5 1 496 2014 2056 1960609568144
0 7 0 6 1 507 2013 2072 1960609568144
0 7 0 7 1 586 2027 2044 1960609568144
0 7 0 8 1 584 2017 2032 1960609568144
0 7 0 9 1 538 2021 2037 1960609568144
0 7 0 10 1 489 2019 2051 1960609568144
0 7 0 11 1 499 2015 2051 1960609568144
0 7 0 12 1 588 2019 2045 1960609568144
0 7 0 13 1 576 2016 2053 1960609568144
0 7 0 14 1 520 2037 2054 1960609568144
0 7 0 15 1 533 2005 2051 1960609568144
0 7 0 16 1 488 2013 2047 1960609568144
0 7 0 17 1 505 2002 2060 1960609568144
0 7 0 18 1 584 2011 2058 1960609568144
0 7 0 19 1 501 2024 2054 1960609568144
0 7 0 20 1 524 2028 2055 1960609568144
0 7 0 21 1 562 2021 2051 1960609568144
0 7 0 22 1 500 2008 2070 1960609568144
0 7 0 23 1 582 2017 2043 1960609568144
0 7 0 24 1 603 2019 2051 1960609568144
0 7 1 7 1 347 2040 2060 1960609568144
0 7 1 8 1 352 2054 2080 1960609568144
0 7 1 9 1 372 2024 2055 1960609568144
0 7 1 10 1 355 2006 2059 1960609568144
0 7 1 11 1 356 2024 2054 1960609568144
0 7 1 12 1 363 2028 2058 1960609568144
0 7 1 13 1 377 2019 2064 1960609568144
0 7 1 14 1 366 2029 2043 1960609568144
0 7 1 15 1 354 2039 2058 1960609568144
0 7 1 16 1 415 2045 2086 1960609568144
0 7 1 17 1 377 2033 2070 1960609568144
0 7 1 18 1 371 2011 2036 1960609568144
0 7 1 19 1 353 2028 2056 1960609568144
0 7 1 20 1 360 2024 2061 1960609568144
0 7 1 21 1 366 2020 2056 1960609568144
0 7 1 22 1 365 2030 2062 1960609568144
0 7 1 23 1 384 2040 2086 1960609568144
0 7 1 24 1 374 2009 2043 1960609568144
0 7 0 25 0 3331 1968 2080 1960609592917
0 7 0 26 0 3379 1981 2070 1960609592917
0 7 0 27 0 3301 1982 2064 1960609592917
0 7 0 28 0 3308 1990 2081 1960609592917
0 7 1 26 0 3212 1979 2092 1960609592917
0 7 1 27 0 3227 2011 2081 1960609592917
0 7 1 28 0 3203 1994 2093 1960609592917
0 7 0 4 1 574 2011 2061 1960609618144
0 7 0 5 1 489 2029 2086 1960609618144
0 7 0 6 1 505 2013 2080 1960609618144
0 7 0 7 1 586 2022 2060 1960609618144
0 7 0 8 1 586 2010 2035 1960609618144
0 7 0 9 1 534 2024 2059 1960609618144
0 7 0 10 1 494 2019 2060 1960609618144
0 7 0 11 1 492 2011 2054 1960609618144
0 7 0 12 1 587 2013 2051 1960609618144
0 7 0 13 1 572 2014 2045 1960609618144
0 7 0 14 1 519 2038 2061 1960609618144
0 7 0 15 1 532 2003 2053 1960609618144
0 7 0 16 1 488 2016 2054 1960609618144
0 7 0 17 1 507 2003 2046 1960609618144
0 7 0 18 1 582 2008 2059 1960609618144
0 7 0 19 1 504 2029 2061 1960609618144
0 7 0 20 1 522 2035 2059 1960609618144
0 7 0 21 1 563 2022 2059 1960609618144
0 7 0 22 1 498 2012 2075 1960609618144
0 7 0 23 1 582 2019 2047 1960609618144
0 7 0 24 1 606 2011 2054 1960609618144
0 7 1 7 1 347 2032 2062 1960609618144
0 7 1 8 1 352 2051 2083 1960609618144
0 7 1 9 1 374 2022 2051 1960609618144
0 7 1 10 1 355 2000 2061 1960609618144
0 7 1 11 1 354 2016 2056 1960609618144
0 7 1 12 1 363 2019 2062 1960609618144
0 7 1 13 1 377 2008 2062 1960609618144
0 7 1 14 1 366 2028 2043 1960609618144
0 7 1 15 1 353 2029 2061 1960609618144
0 7 1 16 1 402 2044 2091 1960609618144
0 7 1 17 1 378 2028 2073 1960609618144
0 7 1 18 1 374 2013 2043 1960609618144
0 7 1 19 1 354 2020 2060 1960609618144
0 7 1 20 1 362 2013 2060 1960609618144
0 7 1 21 1 366 2011 2057 1960609618144
0 7 1 22 1 364 2024 2061 1960609618144
0 7 1 23 1 396 2043 2089 1960609618144
0 7 1 24 1 376 2011 2047 1960609618144
0 7 0 25 0 3361 1963 2052 1960609642906
0 7 0 26 0 3403 1962 2033 1960609642906
0 7 0 27 0 3329 1959 2032 1960609642906
0 7 0 28 0 3341 1968 2047 1960609642906
0 7 1 26 0 3243 1959 2035 1960609642907
0 7 1 27 0 3259 1981 2036 1960609642907
0 7 1 28 0 3240 1955 2043 1960609642907
0 7 1 7 1 350 2045 2068 1960609668139
0 7 1 8 1 354 2043 2077 1960609668139
0 7 1 9 1 373 2035 2072 1960609668139
0 7 1 10 1 357 2014 2075 1960609668139
0 7 1 11 1 355 2035 2077 1960609668139
0 7 1 12 1 361 2038 2075 1960609668139
0 7 1 13 1 377 2028 2081 1960609668139
0 7 1 14 1 366 2030 2062 1960609668139
0 7 1 15 1 353 2040 2065 1960609668139
0 7 1 16 1 402 2028 2062 1960609668139
0 7 1 17 1 378 2024 2059 1960609668139
0 7 1 18 1 371 2001 2029 1960609668139
0 7 1 19 1 353 2032 2072 1960609668139
0 7 1 20 1 362 2030 2078 1960609668139
0 7 1 21 1 366 2030 2079 1960609668139
0 7 1 22 1 364 2032 2080 1960609668139
0 7 1 23 1 395 2022 2067 1960609668139
0 7 1 24 1 375 2015 2061 1960609668139
0 7 0 4 1 574 2019 2067 1960609668140
0 7 0 5 1 501 2022 2049 1960609668140
0 7 0 6 1 505 2013 2062 1960609668140
0 7 0 7 1 587 2011 2033 1960609668140
0 7 0 8 1 585 2006 2040 1960609668140
0 7 0 9 1 538 2028 2056 1960609668140
0 7 0 10 1 490 2022 2056 1960609668140
0 7 0 11 1 494 2005 2043 1960609668140
0 7 0 12 1 586 2008 2043 1960609668140
0 7 0 13 1 576 2016 2060 1960609668140
0 7 0 14 1 520 2013 2060 1960609668140
0 7 0 15 1 533 2004 2047 1960609668140
0 7 0 16 1 488 2022 2054 1960609668140
0 7 0 17 1 511 2010 2061 1960609668140
0 7 0 18 1 584 2004 2048 1960609668140
0 7 0 19 1 506 2030 2064 1960609668140
0 7 0 20 1 521 2006 2051 1960609668140
0 7 0 21 1 560 2024 2054 1960609668140
0 7 0 22 1 498 2017 2079 1960609668140
0 7 0 23 1 579 2023 2040 1960609668140
0 7 0 24 1 603 2006 2039 1960609668140
0 7 0 25 0 3338 1947 2060 1960609692906
0 7 0 26 0 3380 1975 2043 1960609692906
0 7 0 27 0 3304 1955 2023 1960609692906
0 7 0 28 0 3315 1952 2028 1960609692906
0 7 1 26 0 3219 1965 2045 1960609692907
0 7 1 27 0 3232 1959 2032 1960609692907
0 7 1 28 0 3212 1937 2040 1960609692907
0 7 1 7 1 348 2041 2041 1960609718139
0 7 1 8 1 352 2032 2068 1960609718139
0 7 1 9 1 375 2038 2072 1960609718139
0 7 1 10 1 357 2015 2075 1960609718139
0 7 1 11 1 356 2035 2078 1960609718139
0 7 1 12 1 362 2040 2075 1960609718139
0 7 1 13 1 377 2028 2083 1960609718139
0 7 1 14 1 368 2032 2070 1960609718139
0 7 1 15 1 354 2038 2064 1960609718139
0 7 1 16 1 416 2022 2058 1960609718139
0 7 1 17 1 377 2019 2054 1960609718139
0 7 1 18 1 372 2011 2038 1960609718139
0 7 1 19 1 352 2032 2073 1960609718139
0 7 1 20 1 363 2030 2077 1960609718139
0 7 1 21 1 367 2036 2083 1960609718139
0 7 1 22 1 365 2028 2083 1960609718139
0 7 1 23 1 387 2015 2060 1960609718139
0 7 1 24 1 375 2013 2064 1960609718139
0 7 0 4 1 575 2011 2075 1960609718140
0 7 0 5 1 489 2030 2053 1960609718140
0 7 0 6 1 516 2020 2060 1960609718140
0 7 0 7 1 588 2024 2060 1960609718140
0 7 0 8 1 587 1995 2051 1960609718140
0 7 0 9 1 542 2011 2029 1960609718140
